Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Referee,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2007-03-11,Empoli,Livorno,2,2,D,M. Trefoloni,0.45000000000000007,0.4444444444444444,0.5,0.4629629629629629,0.44067796610169496,0.3157894736842105,1.1923076923076925,0.903846153846154,1.7307692307692308,0.8846153846153846,1.0999999999999999,0.7000000000000001,0.20000000000000004,0.6666666666666667,0.7142857142857142,0.2222222222222222,0.1864406779661017,0.631578947368421,1.4559386973180077,1.0383141762452108,1.0808906475270355,0.7466304435974374,1.427605959141229,0.6685770750988143,1.231818181818182,0.9047619047619048,0.5478787878787879,0.6690202517788725,0.26938775510204077,1.274430763196058,0.75,0.5667701863354038
2007-03-11,Inter,Milan,2,1,H,N. Rizzoli,1.0,0.0,0.0,1.0,1.0,0.0,1.5192307692307692,1.096153846153846,1.4583333333333335,1.0,1.6,1.4,0.55,0.5555555555555556,0.2857142857142857,0.5925925925925926,0.6271186440677966,0.15789473684210525,1.4559386973180077,1.0383141762452108,1.2002339252185255,1.556141816699299,1.0025123209694822,1.999148677409547,1.240255496137849,1.3116419812071984,0.8254620339328141,1.1241228070175437,0.6734493557164125,0.9115789473684212,1.023809523809524,1.2833333333333334
2007-03-11,Palermo,Fiorentina,1,1,D,D. Messina,0.55,0.2222222222222222,0.5714285714285714,0.537037037037037,0.5423728813559322,0.2631578947368421,1.2015669515669516,1.4387464387464388,1.4972527472527473,1.0686813186813187,0.4,1.5999999999999999,0.65,0.11111111111111116,0.42857142857142855,0.6296296296296295,0.7457627118644068,0.10526315789473684,1.4559386973180077,1.0383141762452108,0.2559481232190809,1.5530121488308737,0.2700979450739389,1.1089619183034958,0.4523809523809524,1.5780291603821017,0.8852037786901299,0.4312821535393819,0.7867875893342069,0.565748919376057,1.0012626262626263,0.5555555555555556
2007-03-11,Reggina,Lazio,2,3,A,M. Saccani,0.30000000000000004,0.5555555555555556,0.6428571428571428,0.31481481481481477,0.3220338983050848,0.42105263157894735,0.9807692307692308,1.4807692307692308,1.1698717948717947,1.307692307692308,0.7,1.6,0.55,0.33333333333333326,0.42857142857142855,0.5555555555555556,0.7627118644067796,0.21052631578947367,1.4559386973180077,1.0383141762452108,0.9217469051009649,1.0715835164396776,1.0595020616586113,1.3273737441275313,0.8613199665831244,1.0947288006111535,1.1873302549676907,0.19323671497584538,0.8000844238075139,0.3943648404575557,1.4437451437451438,0.4
2007-03-11,Roma,Udinese,3,1,H,P. Mazzoleni,0.7000000000000001,0.2222222222222222,0.2857142857142857,0.7037037037037037,0.9152542372881356,0.05263157894736842,1.6538461538461542,0.9615384615384616,2.0494505494505493,0.7664835164835165,1.7999999999999998,1.0,0.30000000000000004,0.4444444444444444,0.7142857142857142,0.2962962962962963,0.3050847457627119,0.5263157894736843,1.4559386973180077,1.0383141762452108,1.0286511285342064,0.9271757885100836,1.451992174125703,1.0767778901247052,1.4245754245754247,0.9918414918414917,0.9475073604816566,1.5860240014631608,0.0,1.0973810847976193,1.1071428571428572,1.3928698752228164
2007-03-11,Siena,Ascoli,0,1,A,G. Rocchi,0.15,1.0,0.5714285714285714,0.2222222222222222,0.288135593220339,0.6842105263157894,1.2115384615384617,0.9423076923076923,1.4711538461538463,0.9358974358974359,1.1,1.1,0.0,0.6666666666666667,1.0,0.0,0.050847457627118675,1.0,1.4559386973180077,1.0383141762452108,1.2379184713572198,0.6724602203182375,1.2000000000000002,0.42105263157894735,1.2676470588235293,0.5523809523809524,1.452399687599741,0.6816323772430444,1.209564405472334,0.849359274043706,1.4124542124542123,0.7731601731601732
2007-03-11,Torino,Catania,1,0,H,G. Paparesta,0.20000000000000004,0.2222222222222222,0.9285714285714285,0.14814814814814814,0.06779661016949157,0.7894736842105263,1.3074074074074074,1.4281481481481482,1.6153846153846154,1.2307692307692308,1.4000000000000001,1.7,0.30000000000000004,0.4444444444444444,0.7857142857142857,0.2962962962962963,0.15254237288135594,0.47368421052631576,1.4559386973180077,1.0383141762452108,0.6224882604096109,0.8792232714864385,1.1111625737975546,0.7779268432519204,0.7,1.268131868131868,1.7659542537343085,1.2987993421695871,1.4644386378239451,1.0969684835406062,1.4013759889920876,1.392156862745098
2007-03-17,Sampdoria,Palermo,1,1,D,E. Morganti,0.3,0.33333333333333326,0.7857142857142857,0.2777777777777777,0.3833333333333333,0.3684210526315789,1.218915343915344,1.3796296296296298,1.4340659340659343,1.0686813186813187,0.8999999999999999,0.7,0.5,0.33333333333333326,0.5714285714285714,0.5,0.5333333333333333,0.2631578947368421,1.4555555555555555,1.0444444444444445,0.587582025229408,0.42239744153561914,0.5943667128124017,0.7766081871345029,0.907092907092907,0.9523809523809523,0.6197149706315648,0.8365994664822592,0.6046634870164282,0.796942691431819,0.7532467532467534,0.9444444444444444
2007-03-18,Ascoli,Inter,1,2,A,R. Rosetti,0.0,0.6666666666666667,1.0,0.0,0.06666666666666665,0.9473684210526316,0.7777777777777778,1.8148148148148149,0.8901098901098901,1.7967032967032965,0.8999999999999999,1.4,1.0,0.0,0.0,1.0,1.0,0.0,1.4538745387453875,1.044280442804428,0.8847051182774213,1.2424724328800845,1.149149950347567,1.783041894380008,0.7341991341991342,1.2902554961378492,0.4106646353075605,1.0079181742836913,0.9809523809523808,0.8210250817884406,0.5064935064935064,1.1666666666666667
2007-03-18,Cagliari,Chievo,0,2,A,G. Rocchi,0.09999999999999998,0.7777777777777777,0.7142857142857142,0.1296296296296296,0.2333333333333333,0.7894736842105263,1.1260683760683763,1.1139601139601139,1.4198717948717947,1.080128205128205,0.9999999999999998,1.2999999999999998,0.09999999999999998,0.5555555555555556,0.9285714285714285,0.09259259259259256,0.21666666666666665,0.8421052631578947,1.4538745387453875,1.044280442804428,0.5586053538388417,1.4948519851695599,0.9272155411655874,0.8223103280182553,0.8571428571428571,1.575274725274725,0.7791812178979761,0.9622989726539084,1.2640021694106882,1.5705022673266331,0.8565656565656565,1.0787545787545787
2007-03-18,Catania,Reggina,1,4,A,O. Girardi,0.25,0.4444444444444444,0.8571428571428571,0.2407407407407407,0.1333333333333333,0.47368421052631576,1.347222222222222,1.5224867724867726,1.6428571428571428,1.2142857142857144,1.4,1.7000000000000002,0.25,0.5555555555555556,0.7142857142857142,0.2592592592592592,0.3,0.42105263157894735,1.4538745387453875,1.044280442804428,0.7492654655792654,1.0204824066612947,0.9093274399348916,1.2767036649742356,1.1252747252747253,1.222222222222222,1.3051071797522122,1.4093189532922668,1.681203007518797,1.1975734038971164,1.335014005602241,1.652078477078477
2007-03-18,Fiorentina,Roma,0,0,D,G. Paparesta,0.6,0.2222222222222222,0.42857142857142855,0.5925925925925926,0.7333333333333333,0.10526315789473684,1.240740740740741,1.462962962962963,1.8076923076923077,1.2307692307692308,1.5,1.2,0.7000000000000001,0.2222222222222222,0.2857142857142857,0.7037037037037037,0.9333333333333333,0.05263157894736842,1.4538745387453875,1.044280442804428,1.4023668774071796,1.072454484436473,1.562066403514741,0.7243392128820383,1.4677350427350426,1.3293373293373294,0.5977314718559201,1.1555073604816566,0.4539831302717901,1.1393602168258428,1.0555555555555556,1.3071428571428574
2007-03-18,Lazio,Empoli,3,1,H,A. Giannoccaro,0.55,0.33333333333333326,0.42857142857142855,0.5555555555555555,0.7666666666666666,0.15789473684210525,1.259259259259259,0.8888888888888891,1.2692307692307692,0.6153846153846154,1.6,1.0,0.4,0.5555555555555556,0.5,0.4259259259259258,0.4333333333333333,0.3157894736842105,1.4538745387453875,1.044280442804428,1.4767783216344827,1.2287603052968077,0.9387693304068632,0.6917917827924122,1.4697288006111535,1.4136363636363638,0.6010798522307473,0.9904319793681495,0.5976470588235294,0.5200425305688464,0.9714285714285715,1.3214285714285714
2007-03-18,Messina,Torino,0,3,A,P. Bertini,0.09999999999999998,0.5555555555555556,0.9285714285714285,0.09259259259259256,0.1333333333333333,0.894736842105263,1.2685185185185186,1.20014245014245,1.4404761904761905,0.9404761904761905,1.6000000000000003,0.8999999999999999,0.2,0.2222222222222222,0.9285714285714285,0.14814814814814814,0.08333333333333331,0.736842105263158,1.4538745387453875,1.044280442804428,1.0822969187675069,0.5922566577886735,0.9544754798930144,0.5968026296130284,1.134004884004884,0.6761904761904762,0.9268765133171912,1.4568466180397364,0.7001446267999748,1.8721485690916986,1.1062271062271063,1.1908496732026141
2007-03-18,Milan,Atalanta,1,0,H,M. Saccani,0.5,0.5555555555555556,0.3571428571428571,0.537037037037037,0.6,0.21052631578947367,1.4074074074074072,1.1851851851851851,1.5961538461538463,1.0054945054945055,1.6,0.9999999999999999,0.2,0.7777777777777777,0.6428571428571428,0.2407407407407407,0.39999999999999997,0.5789473684210527,1.4538745387453875,1.044280442804428,1.4489427846363832,0.5403181431085806,1.2684501238006587,1.060090649655867,1.2805860805860805,0.6068181818181819,1.166361314679103,1.109653381654406,0.6095672486542882,1.031241610738255,1.2,1.7532467532467535
2007-03-18,Parma,Siena,1,0,H,P. Tagliavento,0.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.9999999999999999,1.2962962962962963,0.9583333333333333,1.1547619047619049,1.2999999999999998,1.0999999999999999,0.09999999999999998,1.0,0.6428571428571428,0.16666666666666663,0.2666666666666666,0.6842105263157894,1.4538745387453875,1.044280442804428,1.1437037037037037,0.8393419589017036,1.0374238838284864,1.056470588235294,1.2929292929292928,0.8676470588235293,0.9499337430486925,1.2316548948372752,1.1129466036212663,1.0859698107805202,1.067765567765568,1.0228438228438228
2007-03-18,Udinese,Livorno,4,0,H,D. Celi,0.25,0.4444444444444444,0.7857142857142857,0.2407407407407407,0.2666666666666666,0.5263157894736843,1.277777777777778,1.1851851851851851,1.6904761904761907,0.9880952380952381,1.2,1.5,0.15000000000000002,0.7777777777777777,0.7142857142857142,0.18518518518518512,0.1833333333333333,0.631578947368421,1.4538745387453875,1.044280442804428,1.1351757885100837,0.9681310035078516,1.093228840125392,0.9752964426877471,1.1918414918414917,1.1428571428571428,1.6591595267237864,0.7148489503328213,2.439483448881945,1.0926386485007176,1.4909090909090907,0.7564935064935066
2007-03-31,Reggina,Siena,0,1,A,E. Morganti,0.2857142857142857,0.5555555555555556,0.6666666666666666,0.2982456140350877,0.3333333333333333,0.3684210526315789,1.25,1.1428571428571428,1.2307692307692304,0.8769230769230769,1.3,1.1,0.09523809523809523,1.0,0.6666666666666666,0.15789473684210525,0.2333333333333333,0.736842105263158,1.4464285714285714,1.0535714285714286,1.3992718651032292,0.14460511679644047,1.4014198698777893,0.7176470588235294,1.549953314659197,0.11764705882352944,1.422387946155074,0.7547318179141982,1.0589079532192784,1.135549440854986,1.6616022866022866,0.6433566433566433
2007-03-31,Roma,Milan,1,1,D,D. Messina,0.6666666666666667,0.33333333333333326,0.26666666666666666,0.6842105263157896,0.9166666666666667,0.05263157894736842,1.4107142857142856,1.0714285714285716,1.6758241758241756,0.8653846153846154,1.2,1.0,0.5238095238095237,0.5555555555555556,0.3333333333333333,0.5614035087719298,0.6,0.21052631578947367,1.4464285714285714,1.0535714285714286,1.072454484436473,0.9141249708712008,1.2298110394919477,1.7683794466403164,1.3293373293373294,0.8722527472527473,0.9176695226438187,0.4716244725738397,0.26093189964157704,0.9058646616541355,1.0571428571428572,0.45
2007-04-01,Atalanta,Fiorentina,2,2,D,R. Rosetti,0.19047619047619047,0.7777777777777777,0.6666666666666666,0.22807017543859648,0.36666666666666664,0.5789473684210527,1.1428571428571428,1.5178571428571428,1.3571428571428572,1.0714285714285714,0.6,1.6,0.5714285714285714,0.33333333333333326,0.4,0.5789473684210527,0.7166666666666666,0.21052631578947367,1.4397163120567376,1.053191489361702,0.4049335277239653,1.2806591203416353,0.8147265079108899,0.8342527777633851,0.4734848484848486,1.3344017094017093,1.1050919781456339,0.5977314718559201,0.6928095670602483,0.6993269010274332,1.7353896103896105,1.0555555555555556
2007-04-01,Cagliari,Messina,2,0,H,M. Bergonzi,0.09523809523809523,0.7777777777777777,0.7333333333333333,0.12280701754385964,0.18333333333333332,0.8421052631578947,1.2103174603174605,1.0925925925925926,1.4285714285714286,0.9945054945054944,1.0,1.1,0.09523809523809523,0.5555555555555556,0.9333333333333333,0.08771929824561403,0.06666666666666665,0.894736842105263,1.4397163120567376,1.053191489361702,0.5586053538388417,0.9251540616246497,0.7880851063829788,0.7870800627943485,0.8571428571428571,0.9911477411477412,1.0196468945967407,1.1285120813904197,1.6343285789062374,1.3258338587681464,1.0531468531468533,1.4871794871794872
2007-04-01,Chievo,Sampdoria,1,1,D,N. Ayroldi,0.14285714285714285,0.5555555555555556,0.8666666666666667,0.14035087719298245,0.2333333333333333,0.7894736842105263,1.1785714285714286,1.3214285714285714,1.1871794871794872,0.917948717948718,1.4,1.0,0.2857142857142857,0.4444444444444444,0.7333333333333333,0.28070175438596484,0.36666666666666664,0.42105263157894735,1.4397163120567376,1.053191489361702,1.669763844125272,0.6241260971977646,1.0995650829085921,0.6157018239492468,1.632967032967033,0.9754689754689754,0.8353228120516499,0.7646814135845849,0.7722718052738337,1.171806806803465,0.9120879120879121,1.038961038961039
2007-04-01,Empoli,Ascoli,4,1,H,P. Tagliavento,0.3809523809523809,0.5555555555555556,0.5333333333333333,0.40350877192982454,0.3833333333333333,0.3157894736842105,1.232142857142857,0.857142857142857,1.4285714285714284,0.6785714285714286,1.0,1.1,0.0,0.6666666666666667,1.0,0.0,0.033333333333333326,1.0,1.4397163120567376,1.053191489361702,1.21592246745897,0.7325456498388829,1.4301456416809113,0.6347512617159337,1.3636363636363638,0.6897546897546898,1.4669025676034437,0.33276771382710385,0.721561668145519,0.4938037184881505,1.6964285714285716,0.42857142857142855
2007-04-01,Inter,Parma,2,0,H,S. Farina,1.0,0.0,0.0,1.0,1.0,0.0,1.9107142857142854,0.8392857142857143,1.9051282051282052,0.7846153846153847,1.7999999999999998,1.2999999999999998,0.047619047619047616,0.6666666666666667,0.9333333333333333,0.05263157894736842,0.0,0.9473684210526316,1.4397163120567376,1.053191489361702,1.3442669889566872,1.3437037037037036,1.0836945869793344,1.1457335436684355,1.4648586707410236,1.4467754467754468,1.2650610314265485,0.8223975111646347,0.8734493557164125,0.9442270664282766,1.3888888888888888,0.9139194139194139
2007-04-01,Livorno,Catania,4,1,H,A. Romeo,0.14285714285714285,0.7777777777777777,0.7333333333333333,0.17543859649122812,0.09999999999999998,0.736842105263158,1.413177339901478,1.3885467980295565,1.5302197802197801,0.7719780219780221,1.7,1.3,0.23809523809523808,0.4444444444444444,0.8666666666666667,0.22807017543859648,0.06666666666666665,0.5263157894736843,1.4397163120567376,1.053191489361702,0.669825918762089,0.897719073826688,0.9469676852449174,0.7779268432519204,0.8571428571428571,1.2681318681318683,1.1837930497117033,1.7088555477952692,1.0886900671296147,0.8779208644929873,1.2803030303030305,1.6722689075630253
2007-04-01,Torino,Palermo,0,0,D,N. Rizzoli,0.23809523809523808,0.2222222222222222,0.8666666666666667,0.19298245614035087,0.11666666666666664,0.6842105263157894,1.0306513409961686,1.4636015325670497,1.0357142857142856,1.1428571428571428,1.0999999999999999,1.0999999999999999,0.4761904761904762,0.4444444444444444,0.5333333333333333,0.4912280701754385,0.5166666666666666,0.2631578947368421,1.4397163120567376,1.053191489361702,1.0921973106076648,0.44038772388638076,1.0236513428900973,0.7859769389197071,1.342857142857143,1.0714285714285716,1.1791606676265132,0.8165123454029178,1.2084386378239451,0.767985240332807,0.9555555555555554,0.9166666666666667
2007-04-01,Udinese,Lazio,2,4,A,G. Paparesta,0.2857142857142857,0.4444444444444444,0.7333333333333333,0.28070175438596484,0.31666666666666665,0.47368421052631576,1.0,1.5,1.1923076923076923,1.2417582417582418,1.3,2.0,0.5714285714285714,0.33333333333333326,0.4,0.5789473684210527,0.7833333333333333,0.15789473684210525,1.4397163120567376,1.053191489361702,1.46295766028606,1.6755629594565538,1.0064682767451099,1.562197273539296,1.494871794871795,1.6094346829640949,1.2498572011423907,0.8260798522307473,2.089483448881945,0.5326462850403703,1.2242424242424241,1.1714285714285715
2007-04-07,Atalanta,Chievo,1,0,H,L. Banti,0.18181818181818182,0.8888888888888888,0.625,0.2333333333333334,0.375,0.5263157894736843,1.413793103448276,1.2758620689655173,1.7846153846153845,1.21025641025641,1.1,1.5,0.13636363636363635,0.6666666666666667,0.8125,0.15000000000000002,0.25,0.8421052631578947,1.4586206896551723,1.0551724137931036,0.6129399585921325,1.3321926433961764,0.6229768635296665,0.9126367375138044,1.0151515151515151,1.375824175824176,1.2396494272935172,0.9866741634030014,0.9161429003935815,1.2410905026207506,1.6996753246753245,1.1120879120879121
2007-04-07,Catania,Roma,0,2,A,T. Pieri,0.2272727272727273,0.4444444444444444,0.875,0.21666666666666667,0.046875,0.5789473684210527,1.0132183908045977,1.932183908045977,1.3023809523809524,1.5166666666666668,0.9000000000000001,2.0,0.6363636363636364,0.4444444444444444,0.25,0.6666666666666666,0.890625,0.05263157894736842,1.4586206896551723,1.0551724137931036,0.6478205630339409,0.851068741598365,0.7554684842452722,0.6082101806239737,0.8505494505494505,0.9505494505494505,1.7482382084082846,1.1043361893104855,2.111455108359133,0.9689460156424108,1.554621848739496,1.2571428571428571
2007-04-07,Fiorentina,Ascoli,4,0,H,A. De Marco,0.5454545454545455,0.4444444444444444,0.375,0.5666666666666667,0.703125,0.15789473684210525,1.586206896551724,0.8275862068965518,2.0095238095238095,0.6928571428571427,1.6000000000000003,0.9000000000000001,0.0,0.6666666666666667,1.0,0.0,0.015625,1.0,1.4586206896551723,1.0551724137931036,1.2096430775608866,0.9658789831722163,1.162066403514741,0.9294881038211968,1.0844017094017093,0.8715728715728716,0.9477314718559201,0.9820430761459444,0.4539831302717901,0.9146732837055419,1.722222222222222,1.2285714285714284
2007-04-07,Lazio,Messina,1,0,H,O. Girardi,0.5909090909090909,0.33333333333333326,0.375,0.6,0.796875,0.10526315789473684,1.706896551724138,0.896551724137931,1.8214285714285714,0.6785714285714285,2.3,1.0,0.09090909090909094,0.5555555555555556,0.9375,0.08333333333333337,0.0625,0.894736842105263,1.4586206896551723,1.0551724137931036,1.912989860041349,0.7447619047619047,1.2523805810346882,0.7870800627943485,1.645798319327731,0.8373015873015873,1.2260798522307472,1.4590038846691082,0.5838235294117646,1.2058338587681465,1.4791208791208792,1.8871794871794871
2007-04-07,Milan,Empoli,3,1,H,M. Trefoloni,0.5,0.6666666666666667,0.3125,0.55,0.59375,0.21052631578947367,1.1551724137931036,0.982758620689655,1.3047619047619046,0.7571428571428571,1.2999999999999998,1.5,0.40909090909090906,0.5555555555555556,0.5,0.43333333333333335,0.4375,0.3157894736842105,1.4586206896551723,1.0551724137931036,0.952404540763674,1.8651978297778107,0.9783667132353203,0.7882203542209836,0.9293956043956044,2.163636363636364,0.6133966244725739,1.3656904463913224,0.3978025427719353,0.7171717171717171,0.6166666666666667,1.3782467532467533
2007-04-07,Palermo,Cagliari,1,3,A,M. Saccani,0.4545454545454546,0.5555555555555556,0.5,0.4833333333333334,0.515625,0.2631578947368421,1.2880952380952382,0.9773809523809522,1.6153846153846154,0.9461538461538461,0.6,0.9,0.13636363636363635,0.7777777777777777,0.6875,0.16666666666666669,0.234375,0.7894736842105263,1.4586206896551723,1.0551724137931036,0.3114157612695584,0.8890971571175303,0.2280661706277541,0.43581081081081086,0.7857142857142858,1.2571428571428571,0.674518776271085,0.7237404618482027,0.9739341188971888,0.6357486949364939,0.7916666666666667,0.6895104895104895
2007-04-07,Parma,Livorno,1,0,H,P. Dondarini,0.04545454545454547,0.6666666666666667,0.9375,0.04999999999999999,0.0,0.9473684210526316,1.1724137931034482,1.3620689655172415,1.6282051282051286,1.3025641025641028,1.2999999999999998,1.2000000000000002,0.18181818181818182,0.7777777777777777,0.6875,0.21666666666666667,0.171875,0.631578947368421,1.4586206896551723,1.0551724137931036,0.7437037037037036,1.2359261366270125,0.916707771296517,0.825296442687747,0.7801087801087802,1.3277310924369747,0.6071279209417731,1.3278285264301068,0.8329466036212663,1.0793915986339493,0.6746031746031746,1.4341491841491842
2007-04-07,Reggina,Inter,0,0,D,P. Bertini,0.27272727272727276,0.5555555555555556,0.6875,0.2833333333333333,0.328125,0.42105263157894735,1.0517241379310345,1.793103448275862,1.111904761904762,1.7047619047619045,1.3,1.7000000000000002,1.0,0.0,0.0,1.0,1.0,0.0,1.4586206896551723,1.0551724137931036,1.3992718651032292,1.0268952260973023,0.6356079040658236,1.6332580706955198,1.549953314659197,1.098845598845599,1.234230051418232,0.8711270439153977,1.0695024005025349,0.805716439813132,1.297965922965923,0.8174603174603174
2007-04-07,Sampdoria,Torino,1,0,H,O. Pantana,0.27272727272727276,0.5555555555555556,0.6875,0.2833333333333333,0.375,0.3684210526315789,1.3171182266009853,1.0492610837438423,1.6025641025641026,1.023076923076923,1.0,1.1,0.2272727272727273,0.33333333333333326,0.8125,0.19999999999999996,0.140625,0.6842105263157894,1.4586206896551723,1.0551724137931036,0.7754774485491159,1.0921973106076648,0.7338303143449687,0.910139631997912,1.1754689754689753,1.342857142857143,0.7859912865073609,0.671892497200448,0.7918100165794102,1.6608278143747177,1.038961038961039,0.5555555555555555
2007-04-07,Siena,Udinese,2,2,D,M. Ciampi,0.13636363636363635,1.0,0.625,0.19999999999999996,0.265625,0.736842105263158,1.1379310344827585,1.1724137931034482,1.476923076923077,1.1871794871794872,1.1,1.0999999999999999,0.27272727272727276,0.4444444444444444,0.75,0.2666666666666667,0.296875,0.47368421052631576,1.4586206896551723,1.0551724137931036,0.3196051167964405,1.4383422756706752,1.0666666666666669,1.3377097897662822,0.29946524064171126,1.3410256410256411,0.5743396610514531,1.1831905344757243,1.258557153256379,1.2145327228019351,0.4895104895104895,0.9575757575757576
2007-04-14,Cagliari,Empoli,0,0,D,A. Giannoccaro,0.18181818181818182,0.6666666666666665,0.6470588235294118,0.21311475409836067,0.29850746268656714,0.5789473684210527,0.9649425287356322,1.1189655172413793,1.0999999999999999,0.8999999999999999,1.7000000000000002,1.2999999999999998,0.40909090909090906,0.44444444444444453,0.5294117647058824,0.42622950819672134,0.43283582089552236,0.3157894736842105,1.4566666666666668,1.0466666666666666,1.5029826625986509,1.588706601707635,1.0680851063829788,1.05237129761721,1.9238095238095236,1.6303030303030301,0.6790084840293488,1.6717600981326162,1.1871236099621378,1.1770257317702573,0.8228438228438228,1.589785214785215
2007-04-14,Udinese,Chievo,2,1,H,N. Stefanini,0.27272727272727276,0.44444444444444453,0.7058823529411764,0.2786885245901639,0.3283582089552239,0.5263157894736843,1.3166666666666669,1.25,1.5714285714285714,1.0357142857142858,1.5,1.5,0.13636363636363635,0.5555555555555557,0.8235294117647058,0.14754098360655737,0.26865671641791045,0.8421052631578947,1.4566666666666668,1.0466666666666666,1.5752634271099744,0.8856810154891998,1.341952147712852,0.9126367375138044,1.5379953379953382,0.8043956043956045,1.4230777790141313,0.893991236573733,1.8610039637652922,0.8478963102432553,1.2303030303030305,0.9862137862137862
2007-04-15,Ascoli,Lazio,2,2,D,C. Brighi,0.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.7666666666666666,1.6833333333333333,0.9976190476190476,1.611904761904762,0.9000000000000001,2.3,0.6363636363636364,0.22222222222222215,0.3529411764705882,0.639344262295082,0.8208955223880596,0.10526315789473684,1.4536423841059603,1.0430463576158941,0.9658789831722163,1.6710593328240388,0.8685781504775216,1.830792887236872,0.8715728715728716,1.3798136645962733,1.4863909022329012,1.0328431372549018,1.2035823503713412,0.6774016791869201,1.7285714285714284,1.0791208791208793
2007-04-15,Fiorentina,Siena,1,0,H,S. Farina,0.5909090909090909,0.3333333333333333,0.3529411764705882,0.6065573770491803,0.7761194029850746,0.15789473684210525,1.416666666666667,0.8833333333333333,1.66875,0.6791666666666665,1.7,0.8,0.13636363636363635,1.0,0.5882352941176471,0.21311475409836067,0.29850746268656714,0.736842105263158,1.4536423841059603,1.0430463576158941,1.5787796360422093,0.671120268311592,1.3946534275382743,0.945717234262126,1.4305555555555554,0.6631016042780749,0.75573147185592,0.9155161316396884,0.2721649484536083,1.0143373196428647,1.5,0.8531468531468531
2007-04-15,Inter,Palermo,2,2,D,N. Rizzoli,1.0,0.0,0.0,1.0,1.0,0.0,1.6467741935483873,1.0930107526881723,1.5690476190476192,0.7904761904761904,1.5,0.6000000000000001,0.4545454545454546,0.44444444444444453,0.5294117647058824,0.47540983606557374,0.5074626865671642,0.2631578947368421,1.4536423841059603,1.0430463576158941,0.9152673191205581,0.4666837834507044,1.0936542101287288,0.7859769389197071,1.007936507936508,1.119047619047619,0.6668717247664616,1.288404281752206,0.6601160223830792,0.767985240332807,0.6507936507936508,1.4583333333333333
2007-04-15,Livorno,Reggina,1,1,D,M. Saccani,0.18181818181818182,0.6666666666666666,0.7058823529411764,0.21311475409836067,0.19402985074626866,0.6842105263157894,1.2000000000000002,1.3833333333333333,1.369047619047619,0.9547619047619047,1.4,1.7999999999999998,0.27272727272727276,0.5555555555555557,0.6470588235294118,0.29508196721311475,0.3582089552238806,0.47368421052631576,1.4536423841059603,1.0430463576158941,1.2359261366270125,1.2072718651032293,1.2584476486607907,1.7237624885036475,1.3277310924369747,1.3277310924369747,1.4984167617242246,1.0990187838125982,1.0231271190662796,0.9039279189472836,1.5879953379953382,1.144119769119769
2007-04-15,Messina,Milan,1,3,A,R. Rosetti,0.09090909090909094,0.44444444444444453,0.9411764705882353,0.08196721311475408,0.08955223880597013,0.9473684210526316,0.9,1.5166666666666666,1.030952380952381,1.2738095238095237,0.8,1.6,0.5454545454545455,0.5555555555555557,0.29411764705882354,0.5901639344262295,0.6417910447761194,0.21052631578947367,1.4536423841059603,1.0430463576158941,0.5314285714285714,1.4718075258383005,0.7840612787095826,1.1267632850241547,0.5873015873015873,1.390934065934066,1.0961756018408253,0.8169053964023985,1.221990278086214,1.0252089239492173,1.307469342251951,0.75
2007-04-15,Parma,Catania,1,1,D,N. Ayroldi,0.09090909090909094,0.5555555555555557,0.8823529411764706,0.09836065573770492,0.05970149253731344,0.894736842105263,1.3844086021505375,1.396774193548387,1.6309523809523812,1.1809523809523812,1.7000000000000002,0.8,0.2272727272727273,0.3333333333333333,0.8823529411764706,0.21311475409836067,0.05970149253731344,0.631578947368421,1.4536423841059603,1.0430463576158941,0.9142919389978215,0.4545838480580956,0.8488139401446164,0.8475278921374796,0.933954933954934,0.45054945054945056,0.6071279209417731,1.5961555951911788,0.45729442970822287,1.168463518109713,0.6746031746031746,1.4016806722689075
2007-04-15,Roma,Sampdoria,4,0,H,E. Morganti,0.6818181818181819,0.3333333333333333,0.23529411764705882,0.7049180327868853,0.9253731343283582,0.05263157894736842,1.5666666666666664,1.0,1.8095238095238093,0.6595238095238095,1.0999999999999999,0.7,0.31818181818181823,0.44444444444444453,0.6470588235294118,0.3278688524590164,0.417910447761194,0.3684210526315789,1.4536423841059603,1.0430463576158941,0.823942031306872,0.6319394904810036,1.1397007563324841,0.3717232488182209,0.8428571428571429,0.8040404040404041,0.6578245614035088,0.6468608517247524,0.49204301075268814,0.7767513169030343,0.6857142857142857,0.8571428571428571
